9901,3
0.00313358,-0.0030509,-0.00184938,
0.00234499,-0.00233005,-0.00175209,
0.00157021,-0.00183083,-0.00178931,
0.00104023,-0.00141116,-0.00212176,
0.000883932,-0.0011061,-0.00306846,
0.000365986,-0.00122859,-0.00465006,
0.000226015,-0.00160033,-0.00563104,
-0.00011458,-0.00304674,-0.00635547,
-8.9519e-005,-0.00361518,-0.00722339,
-0.000487275,-0.00508334,-0.00830863,
0.000249418,-0.00661331,-0.00844985,
0.00100043,-0.00864426,-0.00781943,
0.00144965,-0.0101128,-0.00778603,
0.0368109,0.0635107,0.0595384,
-0.00285685,-0.00184454,-0.00525626,
-0.00163673,-0.00196911,-0.00553187,
-0.000381956,-0.0020476,-0.0054383,
0.000104967,-0.00182346,-0.00497796,
0.000771758,-0.00146765,-0.00431542,
0.000351356,-0.000409317,-0.00346564,
-0.000891282,0.0013288,-0.00324279,
-0.00175467,0.00329921,-0.00204583,
-0.00176774,0.00448766,-0.000500445,
-0.000311608,0.00657076,0.000912281,
0.000858602,0.00818239,0.000935565,
0.000460401,0.00930355,0.000721103,
0.000984466,0.0101142,0.000239034,
0.00229543,0.0107805,3.54127e-005,
0.00334986,0.0110975,0.000215647,
0.00328029,0.0106989,0.0003318,
0.00283595,0.0104751,0.000384275,
0.00282146,0.00955995,-0.000268585,
0.00458652,0.00672786,-0.00141724,
0.00453014,0.00392173,-0.00162929,
0.00376726,0.00378887,-0.0013643,
0.00373149,0.00391983,-0.00171123,
0.00365955,0.00344664,-0.00279627,
0.00272138,0.0024893,-0.00324175,
0.00197431,0.0021207,-0.00308087,
0.000952016,0.00259121,-0.00267955,
-0.000118224,0.00391056,-0.00246331,
-0.000666575,0.00501233,-0.00250003,
-0.000644455,0.00614581,-0.00205793,
8.80982e-005,0.0067273,-0.00167721,
0.00104728,0.00668967,-0.00196641,
0.00162155,0.00622368,-0.00198803,
0.00185322,0.00553703,-0.00141429,
0.00164107,0.00486274,-0.000805104,
0.00175165,0.0043256,-0.000637465,
0.00181252,0.00391227,-0.000820469,
0.00181503,0.00358299,-0.000948556,
0.00148985,0.00322448,-0.000997395,
0.00110657,0.0029461,-0.00103322,
0.000903008,0.00262368,-0.00102099,
0.000619067,0.00262461,-0.00113373,
0.000299405,0.00263918,-0.0013763,
3.76136e-005,0.0027768,-0.00134563,
0.000112344,0.00264245,-0.00130749,
0.000289575,0.00218485,-0.00157082,
0.000408986,0.00196008,-0.00182675,
0.000137169,0.00197621,-0.00193506,
-0.000180618,0.00219704,-0.00163985,
-0.000672266,0.00258936,-0.00102654,
-0.000835685,0.00296927,-0.000597085,
-0.000669295,0.00378232,-0.000379813,
-5.57188e-005,0.00439724,-0.000271281,
0.000877122,0.00474619,-0.000513032,
0.00149703,0.00497144,-0.000878954,
0.00257834,0.00476493,-0.00200657,
0.00364545,0.00467827,-0.00267925,
0.00417248,0.00489887,-0.00280587,
0.00486647,0.00512769,-0.0025832,
0.00560494,0.00556328,-0.00259792,
0.00617893,0.00589144,-0.00259798,
0.00639357,0.00625015,-0.00250234,
0.00670236,0.00653074,-0.002542,
0.00687635,0.00658101,-0.00296361,
0.00662388,0.00664713,-0.00315496,
0.00634422,0.00644491,-0.0034618,
0.00605421,0.00670804,-0.00396512,
0.00567406,0.00660695,-0.00398571,
0.00540299,0.00630406,-0.00393982,
0.00522383,0.00590844,-0.00426333,
0.00517334,0.00554837,-0.00459296,
0.00509261,0.00526086,-0.00489298,
0.00510532,0.0047283,-0.00492911,
0.00580916,0.0039785,-0.00511314,
0.00657887,0.00276538,-0.00517556,
0.00730602,0.00162957,-0.0051384,
0.00793996,0.000891102,-0.00553657,
0.00863916,0.000765922,-0.0055675,
0.0090923,0.00150856,-0.00532496,
0.00930261,0.00284642,-0.00441275,
0.00958151,0.00385324,-0.00349263,
0.00988553,0.00390257,-0.00340184,
0.00934737,0.000711353,-0.00213694,
0.00927572,-0.00219224,-0.00128004,
0.00897831,-0.00435995,-0.00237526,
0.0088873,-0.00620276,-0.0039012,
0.00871834,-0.0069856,-0.00540984,
0.0082273,-0.00692193,-0.00541213,
0.0078407,-0.00664105,-0.00567736,
0.00752456,-0.00634407,-0.00622797,
0.0075759,-0.00634393,-0.00674381,
0.00763923,-0.00604867,-0.00752808,
0.00743655,-0.00581335,-0.00845139,
0.00629819,-0.00632816,-0.00942464,
0.00533374,-0.00671756,-0.0100583,
0.00445584,-0.00814016,-0.0115492,
0.00441819,-0.00909469,-0.0115142,
0.00477238,-0.00984783,-0.010128,
0.00506316,-0.0114503,-0.00909839,
0.0762971,-0.0519467,-0.0732984,
0.000548134,-0.00437358,-0.00734022,
0.00168998,-0.00470405,-0.00739244,
0.00299253,-0.00456285,-0.0074277,
0.00383159,-0.00423363,-0.00733001,
0.00456678,-0.00399087,-0.00654957,
0.00465839,-0.00358884,-0.00597186,
0.00394063,-0.00244079,-0.00562403,
0.00345986,-0.000491966,-0.00371511,
0.00371031,0.000589444,-0.0019869,
0.0049704,0.00214044,-0.00129314,
0.00613255,0.0039428,-0.00196559,
0.00583316,0.00554809,-0.00204597,
0.00626167,0.00662967,-0.00213627,
0.00745834,0.00772167,-0.00197134,
0.00817808,0.0082082,-0.00183313,
0.00771033,0.00797594,-0.00172901,
0.00799713,0.00704441,-0.00221978,
0.00822965,0.00590833,-0.00277113,
0.008107,0.00466581,-0.00297703,
0.00600892,0.00319488,-0.00238305,
0.00380226,0.00385692,-0.0016128,
0.00262503,0.00449971,-0.00149484,
0.000610206,0.00529513,-0.00139162,
-0.00266318,0.00615973,-0.000883015,
-0.00314437,0.00597955,-0.000722054,
-0.00307756,0.00618484,-0.000512529,
-0.00299314,0.00701819,-0.000306121,
-0.00294129,0.00789325,-0.000261276,
-0.00225134,0.00846196,-0.000309903,
-0.001665,0.00909808,0.00015043,
-0.00147972,0.009495,0.00055552,
-0.00156747,0.00957624,0.000931723,
-0.00146706,0.00887792,0.00138602,
-0.00142352,0.00806303,0.00191371,
-0.00168416,0.00748759,0.00224686,
-0.00250083,0.00743081,0.00243033,
-0.00324799,0.00724382,0.00267536,
-0.00385923,0.00695711,0.00273579,
-0.0041915,0.00645108,0.0025697,
-0.00420691,0.00608827,0.0023212,
-0.00418243,0.00578832,0.00195361,
-0.00414201,0.00552066,0.00141843,
-0.00424424,0.00545982,0.00110477,
-0.0041711,0.00524102,0.000927892,
-0.00432171,0.00514889,0.000820604,
-0.00443736,0.00509467,0.00065771,
-0.00412575,0.00479463,0.000338705,
-0.00459981,0.00519925,0.000652217,
-0.00402241,0.00446513,0.000535799,
-0.00463177,0.00482965,0.000960049,
-0.00374171,0.00485952,0.000722182,
-0.00284245,0.00557449,0.001027,
-0.00353899,0.00708129,0.00198905,
-0.00319958,0.00779734,0.0016648,
-0.00285591,0.00828215,0.00117811,
-0.00275481,0.00876275,0.00107189,
-0.00263885,0.0093026,0.00130472,
-0.00239955,0.00979025,0.00165967,
-0.00216568,0.0100636,0.00175139,
-0.00169859,0.0104456,0.00199532,
-0.0011441,0.0110373,0.00232304,
-0.000699811,0.0114122,0.00212476,
0.00360861,0.00891765,-0.000297376,
0.00319988,0.00889881,-0.000411078,
0.00219865,0.00900149,-0.000628285,
0.00152157,0.00926465,-0.00104467,
0.00166299,0.00907464,-0.00126795,
0.00156534,0.00876415,-0.00135033,
0.00140795,0.00841842,-0.00177468,
0.00112976,0.00814272,-0.00217904,
0.000466578,0.00831442,-0.00212798,
0.000552059,0.00808894,-0.00199567,
0.000844563,0.00761131,-0.00183267,
0.00150664,0.00647425,-0.00166641,
0.002169,0.00516797,-0.00211386,
0.00295368,0.00438571,-0.00268134,
0.00381984,0.00407046,-0.00325111,
0.00422305,0.00439574,-0.00341233,
0.00470913,0.00516916,-0.00284314,
0.00491061,0.00609509,-0.00200853,
0.005327,0.00618014,-0.00192035,
0.00524882,0.00347755,-0.000569789,
0.00510442,0.000960247,0.000897946,
0.00453512,-0.00110717,3.49153e-005,
0.00350759,-0.00257504,-0.00204745,
0.00299935,-0.00304504,-0.00279914,
0.00220933,-0.00326745,-0.00294976,
0.00101295,-0.00275237,-0.00273158,
0.00121014,-0.00290601,-0.00344286,
0.00311868,-0.00394202,-0.00480468,
0.00516622,-0.00458728,-0.00610271,
0.00583958,-0.00428296,-0.0071302,
0.00527591,-0.00514637,-0.00820533,
0.00481461,-0.00649816,-0.00893484,
0.00468139,-0.00801928,-0.0103861,
0.00467417,-0.00832128,-0.0112535,
0.00558724,-0.00885011,-0.010638,
0.00631251,-0.0109384,-0.00971186,
0.107407,-0.0118096,0.00111292,
0.00140632,-0.00512061,-0.00755671,
0.00155007,-0.00522833,-0.00715434,
0.00239092,-0.00491348,-0.00712813,
0.00310536,-0.00379469,-0.00695829,
0.00331841,-0.00280942,-0.00618927,
0.00316461,-0.00183908,-0.00494531,
0.00241846,-0.00123856,-0.00441006,
0.00214086,-0.000105881,-0.00193793,
0.00240804,0.00112387,-0.000418809,
0.00316488,0.00272752,-0.000170923,
0.00476171,0.00419974,-0.00132946,
0.00562935,0.00563507,-0.00179206,
0.0060692,0.00691486,-0.00175154,
0.00770086,0.0076612,-0.00182134,
0.00874094,0.00818839,-0.00166288,
0.0091238,0.00740047,-0.00221069,
0.00866788,0.00678907,-0.00241893,
0.00785874,0.00629048,-0.0025313,
0.00687919,0.00564741,-0.00254757,
0.00438358,0.00483636,-0.0019768,
0.00125661,0.00576667,-0.000588184,
-0.00171919,0.00712921,0.000438851,
-0.00236603,0.00737215,-0.000220754,
-0.00303116,0.00683849,-0.00107881,
-0.00283535,0.00702925,-0.000817594,
-0.00299037,0.00756555,-0.000230373,
-0.00303378,0.00803681,0.000309869,
-0.00267089,0.00849981,0.000443246,
-0.00226138,0.00945693,0.000569731,
-0.00213866,0.0101838,0.00133452,
-0.00211546,0.0101696,0.00198514,
-0.00204015,0.00952927,0.00204381,
-0.0018231,0.00876166,0.00215862,
-0.0018625,0.00795048,0.00268205,
-0.00189625,0.00730059,0.00303005,
-0.0019354,0.00690807,0.00275245,
-0.00240909,0.00655476,0.00285481,
-0.00282479,0.00625907,0.00295026,
-0.00352105,0.00619456,0.00314901,
-0.00405284,0.00605958,0.00334428,
-0.00435312,0.00586503,0.00299934,
-0.00447692,0.00574426,0.00246619,
-0.00452343,0.00548528,0.00183628,
-0.00445896,0.0052484,0.00154698,
-0.00412039,0.00505384,0.00115766,
-0.00352127,0.00457726,0.000532868,
-0.00327678,0.00427717,0.000119728,
-0.00296339,0.00401704,-0.000157631,
-0.00242671,0.00343247,-0.000308792,
-0.0022555,0.00297697,-0.000261926,
-0.00213074,0.00325727,-2.70209e-006,
-0.00145027,0.00378236,0.000396335,
-0.000594215,0.0044367,0.000468602,
0.00015448,0.00486388,0.000238029,
0.000622527,0.00553802,0.00010169,
0.000660703,0.00613352,0.000365313,
9.57966e-006,0.00708373,0.000686785,
-0.000791005,0.00797592,0.00118155,
-0.00114738,0.0082984,0.00161991,
-0.00135849,0.00878766,0.00209909,
-0.00100437,0.00935495,0.00262458,
-0.000444414,0.00978995,0.00252927,
0.000290838,0.0100305,0.00198404,
0.000468606,0.0099224,0.00183649,
-0.000148009,0.0102127,0.0016274,
-0.000489468,0.0103265,0.00120144,
-0.000474778,0.0101485,0.000504976,
-0.000226567,0.00992095,-0.00032854,
6.26769e-006,0.00948218,-0.00104998,
0.00195479,0.00766244,-0.00275584,
0.00340649,0.00634709,-0.00360878,
0.00404859,0.00587386,-0.0036582,
0.0046972,0.00520704,-0.00364277,
0.00531837,0.00419114,-0.00351456,
0.00576982,0.00279106,-0.003523,
0.00599754,0.00213502,-0.0039724,
0.00587493,0.00240738,-0.00440548,
0.00541674,0.00339914,-0.00420246,
0.00456751,0.00470161,-0.00340296,
0.00431807,0.00566827,-0.00241088,
0.00504396,0.00582954,-0.00206501,
0.00587141,0.0033732,-0.00176715,
0.00651137,0.000230444,-0.000351949,
0.00708425,-0.00236017,-0.001155,
0.00669014,-0.0039867,-0.00351731,
0.00649264,-0.00491946,-0.00460245,
0.00611987,-0.00572359,-0.00537028,
0.00587531,-0.00569577,-0.0055258,
0.00552706,-0.00553175,-0.00599983,
0.0051881,-0.00519826,-0.00651858,
0.00517147,-0.00457219,-0.00669638,
0.00525592,-0.00369131,-0.00695732,
0.00450628,-0.00409598,-0.0071748,
0.00358404,-0.00504966,-0.00718357,
0.00261579,-0.0058122,-0.00815613,
0.00249263,-0.00510191,-0.00889201,
0.00311302,-0.00558404,-0.00861815,
0.00295241,-0.00792876,-0.00869339,
0.0517212,-0.0538524,-0.00252248,
-0.00133832,-0.00313977,-0.00539867,
-0.00134002,-0.00339466,-0.00542458,
-0.000583982,-0.00338498,-0.00576549,
0.000161564,-0.00254403,-0.00574021,
0.00117996,-0.00160991,-0.00474884,
0.00168098,-0.000291682,-0.00381638,
0.00186199,-0.000167911,-0.00323656,
0.00237062,-0.000302398,-0.00169299,
0.00303791,0.000152464,-0.000580912,
0.00399597,0.00149424,-0.000823411,
0.00604706,0.0028781,-0.00207117,
0.00777336,0.00465629,-0.00246454,
0.0077628,0.00621483,-0.00212407,
0.00908101,0.00705661,-0.00198309,
0.0100585,0.00759268,-0.00177764,
0.0102664,0.0066997,-0.00253572,
0.0100206,0.00601639,-0.00289062,
0.00911326,0.00572058,-0.00324659,
0.00819541,0.00513681,-0.0032505,
0.00652336,0.00418692,-0.0027905,
0.00473907,0.00418531,-0.00246871,
0.0037498,0.0038332,-0.00257238,
0.00383451,0.00385779,-0.00367473,
0.00359988,0.00366161,-0.00453197,
0.00420367,0.00387267,-0.00435433,
0.00449313,0.00412716,-0.00367786,
0.00455413,0.00418608,-0.00354983,
0.00496059,0.00416975,-0.00355322,
0.00568266,0.00470926,-0.00365543,
0.00598633,0.00477444,-0.00299634,
0.00613813,0.00381399,-0.00228881,
0.00586941,0.00303783,-0.0019347,
0.00527513,0.00248594,-0.00186131,
0.00506531,0.00195239,-0.00158481,
0.00513065,0.00163184,-0.00113965,
0.00504031,0.00167704,-0.00106,
0.0046553,0.00179539,-0.000820868,
0.00404873,0.00162039,-0.000393201,
0.00348499,0.00143438,0.000103964,
0.00314938,0.00109677,0.000416049,
0.00297216,0.000716999,0.000199634,
0.00279075,0.000574091,-0.000338444,
0.00255484,0.000565284,-0.000870712,
0.0022549,0.000421045,-0.0010408,
0.00218927,0.000633759,-0.0012473,
0.00201038,0.000695453,-0.00178953,
0.00196314,0.000794707,-0.0022281,
0.00175892,0.000782793,-0.0024524,
0.00147969,0.000672596,-0.00216248,
0.00133983,0.000587801,-0.00174137,
0.00153919,0.000581314,-0.0014522,
0.00206777,0.000742157,-0.00122572,
0.00280373,0.0012849,-0.00113839,
0.00332767,0.00171432,-0.00120298,
0.00380517,0.00231603,-0.00108757,
0.00403445,0.00295628,-0.000723942,
0.00398307,0.00329299,-0.000723554,
0.00381267,0.00352897,-0.000741412,
0.00358397,0.00355604,-0.000521955,
0.0034191,0.00369812,-0.000305728,
0.00363015,0.004106,3.11475e-005,
0.00396148,0.00441201,-0.000226678,
0.00405817,0.00501296,-0.00065465,
0.00404141,0.00549397,-0.000692519,
0.00362192,0.0065412,-0.000774121,
0.00334464,0.00703828,-0.000967119,
0.00296091,0.00736375,-0.00138745,
0.00397393,0.00674444,-0.00245054,
0.00474126,0.0060011,-0.00316392,
0.00476427,0.00528199,-0.00378933,
0.00416031,0.00510342,-0.00419675,
0.0036608,0.00556621,-0.00411451,
0.00321854,0.00578571,-0.00370982,
0.00154015,0.00631639,-0.00210741,
-7.62875e-005,0.00642998,-0.000617397,
0.000150354,0.00563628,-0.00093487,
0.000570127,0.00539367,-0.00183742,
0.000580897,0.0057819,-0.00224559,
2.79345e-005,0.00661707,-0.00191259,
0.000372878,0.00719049,-0.00149746,
0.00145964,0.00738586,-0.00074007,
0.00249421,0.00649181,-0.000396577,
0.00275569,0.00315634,0.00116136,
0.00319563,0.000840466,0.00112828,
0.00299484,-0.000934175,-0.000996558,
0.00210706,-0.0011453,-0.00197001,
0.000889006,-0.00161117,-0.00308925,
0.00019841,-0.00168638,-0.00314343,
-0.00046886,-0.00141336,-0.00323293,
-0.000730872,-0.0012482,-0.00380294,
-0.000837224,-0.000591864,-0.00435299,
-0.000702872,0.000150737,-0.00469707,
-0.00065241,-0.00047017,-0.00422283,
-0.000940659,-0.00135384,-0.00417708,
-0.00186028,-0.00126281,-0.00530893,
-0.00216211,-0.000751953,-0.00559581,
-0.00176718,-0.00164375,-0.00547329,
-0.00143737,-0.00444391,-0.0059358,
0.112905,-0.0212602,-0.113575,
-0.00441755,-0.00105362,-0.00318034,
-0.00496153,-0.000893435,-0.00352457,
-0.00383111,-0.000784223,-0.00416505,
-0.00327513,8.02585e-005,-0.00362827,
-0.00381319,0.00219861,-0.00195047,
-0.00332771,0.00352795,-0.000898713,
-0.00326177,0.00407199,6.60148e-005,
-0.0034859,0.00397636,0.00154561,
-0.00353726,0.00455314,0.0028199,
-0.00293324,0.00584693,0.00273071,
-0.00125609,0.00708728,0.0017552,
0.000493691,0.00922831,0.00165234,
0.00054212,0.0107515,0.00202158,
0.00170209,0.0116746,0.0020887,
0.00643275,0.00981857,0.000198188,
0.00598344,0.00948777,-0.000338167,
0.00555138,0.00901677,-0.000767244,
0.00438633,0.0089147,-0.00120949,
0.00361099,0.00853397,-0.001161,
0.002336,0.0080124,-0.000622973,
0.000666038,0.00816919,-0.0004733,
-0.000479119,0.00791398,-0.000995699,
-0.000881173,0.00797415,-0.00180408,
-0.00113538,0.00815465,-0.00245521,
-0.00092329,0.00842714,-0.00229025,
-0.00103341,0.00830121,-0.00183037,
-0.00115132,0.00793999,-0.00160265,
-0.000491628,0.00730966,-0.00145624,
0.00019821,0.00692379,-0.000963004,
0.00052136,0.00649822,-0.000330736,
0.000749609,0.00538116,0.000241947,
0.000545595,0.00445745,0.000910083,
0.000199466,0.0037761,0.000936988,
0.000110253,0.00332925,0.00110089,
0.000418317,0.00310029,0.00117802,
0.000254009,0.00352229,0.00113259,
-0.000603926,0.00438633,0.00148635,
-0.00152719,0.00468359,0.00213955,
-0.00226542,0.00481493,0.00310707,
-0.00296732,0.00487894,0.00382827,
-0.00265347,0.00416344,0.00355863,
-0.00081524,0.00268647,0.00224782,
0.00085485,0.00139101,0.000899937,
0.00120032,0.000932747,0.000732685,
0.00140405,0.000739476,0.000385339,
0.00139844,0.000580738,-0.000632865,
0.00220054,0.00023048,-0.00154672,
0.00243144,4.08741e-006,-0.00202586,
0.00257985,-0.000199509,-0.00219937,
0.00296288,-0.000653044,-0.00200617,
0.00305406,-0.000974105,-0.00172839,
0.00334813,-0.000783343,-0.00155195,
0.00390337,-0.000352967,-0.00142892,
0.00386974,3.52363e-005,-0.00137596,
0.00391677,0.000567472,-0.000878949,
0.00386323,0.00134255,-2.79469e-005,
0.00338981,0.00175371,0.000547798,
0.00268955,0.00201074,0.000379113,
0.00232432,0.00219621,0.000446053,
0.00208623,0.00219034,0.000562463,
0.00217156,0.00244252,0.000423695,
0.00244882,0.00278821,-0.000243576,
0.00258121,0.00344428,-0.00108277,
0.0029712,0.00420008,-0.00130515,
0.00347308,0.00481976,-0.00132021,
0.00384029,0.00523766,-0.00137018,
0.00390296,0.00552799,-0.00167096,
0.00395614,0.00529466,-0.00211059,
0.00371406,0.00504774,-0.00226477,
0.00307281,0.00493462,-0.00260366,
0.00206786,0.00527479,-0.00308545,
0.00056184,0.00668327,-0.00305871,
-0.00186983,0.0083487,-0.00196579,
-0.00184857,0.00806097,-0.00114994,
-0.0014791,0.00728379,-0.000366932,
-0.00117429,0.006582,-0.000464307,
-0.000954956,0.00592937,-0.00119332,
-0.000895012,0.00607016,-0.00156163,
-0.00115707,0.00678709,-0.00171332,
-0.00148099,0.00762267,-0.00126089,
-0.000697644,0.00818893,-0.000435645,
0.00086269,0.00795575,-0.00018236,
0.00193893,0.0043038,0.00132124,
0.00284081,0.00150047,0.00104049,
0.00289417,2.08177e-007,-1.28872e-005,
0.00174151,-1.13227e-005,-0.00121548,
0.00118574,-0.000818141,-0.00326684,
0.0005097,-0.00149914,-0.00397677,
4.15644e-005,-0.00176852,-0.0040007,
-0.00037945,-0.00148269,-0.00407302,
-0.00113714,-0.000498003,-0.00457662,
-0.00180175,0.000505007,-0.00481836,
-0.00179598,0.000155675,-0.00387185,
-0.00182759,-0.000222279,-0.00370115,
-0.00221073,-0.000144438,-0.00440085,
-0.00228963,-0.000110922,-0.00471301,
-0.00113964,-0.00188058,-0.00533491,
-0.000685678,-0.00450114,-0.00590617,
0.0067846,0.0162524,-0.0742111,
-0.00257845,-0.0019675,-0.00383997,
-0.00210596,-0.00233573,-0.00471468,
-0.0015573,-0.0016391,-0.00538693,
-0.000989754,-0.000250099,-0.00439645,
0.000117042,0.000729957,-0.00364725,
0.000847631,0.001806,-0.00235642,
0.000910704,0.00213455,-0.00176872,
0.000618304,0.00185027,-0.00058531,
-5.2335e-005,0.00314005,0.00128954,
-0.000881367,0.0052418,0.00238295,
0.000143448,0.00603528,0.00158397,
0.000911181,0.0079537,0.00170472,
0.00128515,0.00968066,0.00194242,
0.00238527,0.0106016,0.00172527,
0.00305235,0.0110205,0.00148728,
0.00326988,0.0105891,0.000833018,
0.00321999,0.0100289,-0.00010486,
0.00238723,0.0103051,-0.000595641,
0.00229235,0.00999179,-0.000603356,
0.00125986,0.00947478,-0.000217953,
-7.10519e-006,0.00925498,-0.000292733,
0.000889638,0.00790663,-0.00248936,
0.00180131,0.00675709,-0.00426162,
0.00195882,0.00645035,-0.00512532,
0.00199867,0.00599674,-0.00483171,
0.00193461,0.00550026,-0.00400385,
0.00185545,0.00477057,-0.00333718,
0.00172844,0.00402576,-0.00251561,
0.00138591,0.00373563,-0.00137317,
0.000912065,0.00342016,-0.000387802,
0.000215321,0.00294966,0.000296377,
-0.000259071,0.00208799,0.000857637,
-0.000226546,0.00129727,0.00114957,
0.000397688,0.000664275,0.00133656,
0.00128431,0.000403768,0.00166066,
0.00223677,0.00029092,0.00155704,
0.00253912,0.000747596,0.00148047,
0.00249509,0.000812609,0.00156726,
0.00223855,0.00107024,0.00196296,
0.00214874,0.00137333,0.00200999,
0.00212499,0.00116584,0.00151966,
0.00225043,0.00108961,0.000977874,
0.00221811,0.000942966,0.000759377,
0.00177841,0.000787501,0.00112656,
0.000874395,0.000993294,0.00113677,
0.000387596,0.000835843,0.000491351,
0.000748425,0.000572917,8.65925e-005,
0.00111747,0.000558373,-0.000208515,
0.000992786,0.000811881,-0.000322925,
0.000558508,0.000638075,-0.000403003,
0.000233512,0.00042181,2.64091e-005,
-7.5967e-005,0.000552908,0.000252387,
0.000529664,0.000649755,0.000389535,
0.000864005,0.000392449,0.000527388,
0.00112375,0.000224342,0.000809884,
0.00178065,0.000366632,0.00167947,
0.00176326,9.33325e-005,0.00244822,
0.00174011,-0.000250187,0.0020617,
0.00192152,-0.000492673,0.00189036,
0.00222545,-0.0010969,0.00198112,
0.00198617,-0.00110737,0.00140373,
0.00194337,-0.000513568,0.000582402,
0.00201525,9.93827e-005,-0.000121639,
0.00226098,0.00103294,-0.000443326,
0.0025106,0.00202522,-0.000355335,
0.0028751,0.00296491,-0.000450041,
0.00302188,0.00370258,-0.000485946,
0.00330722,0.00364591,-0.000988421,
0.00345448,0.00395976,-0.00141359,
0.0033035,0.00397543,-0.00229901,
0.00292456,0.00393907,-0.00346791,
0.00290566,0.00447244,-0.00446399,
0.00327568,0.00418395,-0.0050523,
0.00390566,0.00355102,-0.00453459,
0.00451095,0.0026635,-0.00368322,
0.00556005,0.00177174,-0.00377451,
0.00620092,0.000783013,-0.00444908,
